Latitude,Longitude
52.302917516520175,4.973316902980826
52.302917516520175,4.979133118603308
52.302917516520175,4.984949334225789
52.302917516520175,4.990765549848271
52.302917516520175,4.996581765470752
52.302917516520175,5.002397981093233
52.302917516520175,5.0082141967157146
52.302917516520175,5.014030412338196
52.302917516520175,5.019846627960677
52.302917516520175,5.0256628435831585
52.302917516520175,5.0314790592056395
52.302917516520175,5.0372952748281214
52.302917516520175,5.0431114904506025
52.305597944107625,4.73485206245909
52.305597944107625,4.740668278081571
52.305597944107625,4.746484493704053
52.305597944107625,4.752300709326534
52.305597944107625,4.758116924949016
52.305597944107625,4.763933140571497
52.305597944107625,4.769749356193978
52.305597944107625,4.77556557181646
52.305597944107625,4.781381787438941
52.305597944107625,4.787198003061422
52.305597944107625,4.793014218683904
52.305597944107625,4.798830434306385
52.305597944107625,4.804646649928867
52.305597944107625,4.810462865551348
52.305597944107625,4.816279081173829
52.305597944107625,4.822095296796311
52.305597944107625,4.827911512418792
52.305597944107625,4.833727728041273
52.305597944107625,4.839543943663755
52.305597944107625,4.845360159286236
52.305597944107625,4.851176374908718
52.305597944107625,4.856992590531199
52.305597944107625,4.86280880615368
52.305597944107625,4.868625021776162
52.305597944107625,4.874441237398643
52.305597944107625,4.880257453021124
52.305597944107625,4.886073668643606
52.305597944107625,4.891889884266087
52.305597944107625,4.897706099888569
52.305597944107625,4.90352231551105
52.305597944107625,4.909338531133531
52.305597944107625,4.915154746756013
52.305597944107625,4.920970962378494
52.305597944107625,4.926787178000975
52.305597944107625,4.932603393623457
52.305597944107625,4.938419609245938
52.305597944107625,4.94423582486842
52.305597944107625,4.950052040490901
52.305597944107625,4.955868256113382
52.305597944107625,4.961684471735864
52.305597944107625,4.967500687358345
52.305597944107625,4.973316902980826
52.305597944107625,4.979133118603308
52.305597944107625,4.984949334225789
52.305597944107625,4.990765549848271
52.305597944107625,4.996581765470752
52.305597944107625,5.002397981093233
52.305597944107625,5.0082141967157146
52.305597944107625,5.014030412338196
52.305597944107625,5.019846627960677
52.305597944107625,5.0256628435831585
52.305597944107625,5.0314790592056395
52.305597944107625,5.0372952748281214
52.305597944107625,5.0431114904506025
52.30827837169508,4.73485206245909
52.30827837169508,4.740668278081571
52.30827837169508,4.746484493704053
52.30827837169508,4.752300709326534
52.30827837169508,4.758116924949016
52.30827837169508,4.763933140571497
52.30827837169508,4.769749356193978
52.30827837169508,4.77556557181646
52.30827837169508,4.781381787438941
52.30827837169508,4.787198003061422
52.30827837169508,4.793014218683904
52.30827837169508,4.798830434306385
52.30827837169508,4.804646649928867
52.30827837169508,4.810462865551348
52.30827837169508,4.816279081173829
52.30827837169508,4.822095296796311
52.30827837169508,4.827911512418792
52.30827837169508,4.833727728041273
52.30827837169508,4.839543943663755
52.30827837169508,4.845360159286236
52.30827837169508,4.851176374908718
52.30827837169508,4.856992590531199
52.30827837169508,4.86280880615368
52.30827837169508,4.868625021776162
52.30827837169508,4.874441237398643
52.30827837169508,4.880257453021124
52.30827837169508,4.886073668643606
52.30827837169508,4.891889884266087
52.30827837169508,4.897706099888569
52.30827837169508,4.90352231551105
52.30827837169508,4.909338531133531
52.30827837169508,4.915154746756013
52.30827837169508,4.920970962378494
52.30827837169508,4.926787178000975
52.30827837169508,4.932603393623457
52.30827837169508,4.938419609245938
52.30827837169508,4.94423582486842
52.30827837169508,4.950052040490901
52.30827837169508,4.955868256113382
52.30827837169508,4.961684471735864
52.30827837169508,4.967500687358345
52.30827837169508,4.973316902980826
52.30827837169508,4.979133118603308
52.30827837169508,4.984949334225789
52.30827837169508,4.990765549848271
52.30827837169508,4.996581765470752
52.30827837169508,5.002397981093233
52.30827837169508,5.0082141967157146
52.30827837169508,5.014030412338196
52.30827837169508,5.019846627960677
52.30827837169508,5.0256628435831585
52.30827837169508,5.0314790592056395
52.30827837169508,5.0372952748281214
52.30827837169508,5.0431114904506025
52.31095879928253,4.73485206245909
52.31095879928253,4.740668278081571
52.31095879928253,4.746484493704053
52.31095879928253,4.752300709326534
52.31095879928253,4.758116924949016
52.31095879928253,4.763933140571497
52.31095879928253,4.769749356193978
52.31095879928253,4.77556557181646
52.31095879928253,4.781381787438941
52.31095879928253,4.787198003061422
52.31095879928253,4.793014218683904
52.31095879928253,4.798830434306385
52.31095879928253,4.804646649928867
52.31095879928253,4.810462865551348
52.31095879928253,4.816279081173829
52.31095879928253,4.822095296796311
52.31095879928253,4.827911512418792
52.31095879928253,4.833727728041273
52.31095879928253,4.839543943663755
52.31095879928253,4.845360159286236
52.31095879928253,4.851176374908718
52.31095879928253,4.856992590531199
52.31095879928253,4.86280880615368
52.31095879928253,4.868625021776162
52.31095879928253,4.874441237398643
52.31095879928253,4.880257453021124
52.31095879928253,4.886073668643606
52.31095879928253,4.891889884266087
52.31095879928253,4.897706099888569
52.31095879928253,4.90352231551105
52.31095879928253,4.909338531133531
52.31095879928253,4.915154746756013
52.31095879928253,4.920970962378494
52.31095879928253,4.926787178000975
52.31095879928253,4.932603393623457
52.31095879928253,4.938419609245938
52.31095879928253,4.94423582486842
52.31095879928253,4.950052040490901
52.31095879928253,4.955868256113382
52.31095879928253,4.961684471735864
52.31095879928253,4.967500687358345
52.31095879928253,4.973316902980826
52.31095879928253,4.979133118603308
52.31095879928253,4.984949334225789
52.31095879928253,4.990765549848271
52.31095879928253,4.996581765470752
52.31095879928253,5.002397981093233
52.31095879928253,5.0082141967157146
52.31095879928253,5.014030412338196
52.31095879928253,5.019846627960677
52.31095879928253,5.0256628435831585
52.31095879928253,5.0314790592056395
52.31095879928253,5.0372952748281214
52.31095879928253,5.0431114904506025
52.31363922686998,4.73485206245909
52.31363922686998,4.740668278081571
52.31363922686998,4.746484493704053
52.31363922686998,4.752300709326534
52.31363922686998,4.758116924949016
52.31363922686998,4.763933140571497
52.31363922686998,4.769749356193978
52.31363922686998,4.77556557181646
52.31363922686998,4.781381787438941
52.31363922686998,4.787198003061422
52.31363922686998,4.793014218683904
52.31363922686998,4.798830434306385
52.31363922686998,4.804646649928867
52.31363922686998,4.810462865551348
52.31363922686998,4.816279081173829
52.31363922686998,4.822095296796311
52.31363922686998,4.827911512418792
52.31363922686998,4.833727728041273
52.31363922686998,4.839543943663755
52.31363922686998,4.845360159286236
52.31363922686998,4.851176374908718
52.31363922686998,4.856992590531199
52.31363922686998,4.86280880615368
52.31363922686998,4.868625021776162
52.31363922686998,4.874441237398643
52.31363922686998,4.880257453021124
52.31363922686998,4.886073668643606
52.31363922686998,4.891889884266087
52.31363922686998,4.897706099888569
52.31363922686998,4.90352231551105
52.31363922686998,4.909338531133531
52.31363922686998,4.915154746756013
52.31363922686998,4.920970962378494
52.31363922686998,4.926787178000975
52.31363922686998,4.932603393623457
52.31363922686998,4.938419609245938
52.31363922686998,4.94423582486842
52.31363922686998,4.950052040490901
52.31363922686998,4.955868256113382
52.31363922686998,4.961684471735864
52.31363922686998,4.967500687358345
52.31363922686998,4.973316902980826
52.31363922686998,4.979133118603308
52.31363922686998,4.984949334225789
52.31363922686998,4.990765549848271
52.31363922686998,4.996581765470752
52.31363922686998,5.002397981093233
52.31363922686998,5.0082141967157146
52.31363922686998,5.014030412338196
52.31363922686998,5.019846627960677
52.31363922686998,5.0256628435831585
52.31363922686998,5.0314790592056395
52.31363922686998,5.0372952748281214
52.31363922686998,5.0431114904506025
52.31631965445743,4.73485206245909
52.31631965445743,4.740668278081571
52.31631965445743,4.746484493704053
52.31631965445743,4.752300709326534
52.31631965445743,4.758116924949016
52.31631965445743,4.763933140571497
52.31631965445743,4.769749356193978
52.31631965445743,4.77556557181646
52.31631965445743,4.781381787438941
52.31631965445743,4.787198003061422
52.31631965445743,4.793014218683904
52.31631965445743,4.798830434306385
52.31631965445743,4.804646649928867
52.31631965445743,4.810462865551348
52.31631965445743,4.816279081173829
52.31631965445743,4.822095296796311
52.31631965445743,4.827911512418792
52.31631965445743,4.833727728041273
52.31631965445743,4.839543943663755
52.31631965445743,4.845360159286236
52.31631965445743,4.851176374908718
52.31631965445743,4.856992590531199
52.31631965445743,4.86280880615368
52.31631965445743,4.868625021776162
52.31631965445743,4.874441237398643
52.31631965445743,4.880257453021124
52.31631965445743,4.886073668643606
52.31631965445743,4.891889884266087
52.31631965445743,4.897706099888569
52.31631965445743,4.90352231551105
52.31631965445743,4.909338531133531
52.31631965445743,4.915154746756013
52.31631965445743,4.920970962378494
52.31631965445743,4.926787178000975
52.31631965445743,4.932603393623457
52.31631965445743,4.938419609245938
52.31631965445743,4.94423582486842
52.31631965445743,4.950052040490901
52.31631965445743,4.955868256113382
52.31631965445743,4.961684471735864
52.31631965445743,4.967500687358345
52.31631965445743,4.973316902980826
52.31631965445743,4.979133118603308
52.31631965445743,4.984949334225789
52.31631965445743,4.990765549848271
52.31631965445743,4.996581765470752
52.31631965445743,5.002397981093233
52.31631965445743,5.0082141967157146
52.31631965445743,5.014030412338196
52.31631965445743,5.019846627960677
52.31631965445743,5.0256628435831585
52.31631965445743,5.0314790592056395
52.31631965445743,5.0372952748281214
52.31631965445743,5.0431114904506025
52.31900008204489,4.73485206245909
52.31900008204489,4.740668278081571
52.31900008204489,4.746484493704053
52.31900008204489,4.752300709326534
52.31900008204489,4.758116924949016
52.31900008204489,4.763933140571497
52.31900008204489,4.769749356193978
52.31900008204489,4.77556557181646
52.31900008204489,4.781381787438941
52.31900008204489,4.787198003061422
52.31900008204489,4.793014218683904
52.31900008204489,4.798830434306385
52.31900008204489,4.804646649928867
52.31900008204489,4.810462865551348
52.31900008204489,4.816279081173829
52.31900008204489,4.822095296796311
52.31900008204489,4.827911512418792
52.31900008204489,4.833727728041273
52.31900008204489,4.839543943663755
52.31900008204489,4.845360159286236
52.31900008204489,4.851176374908718
52.31900008204489,4.856992590531199
52.31900008204489,4.86280880615368
52.31900008204489,4.868625021776162
52.31900008204489,4.874441237398643
52.31900008204489,4.880257453021124
52.31900008204489,4.886073668643606
52.31900008204489,4.891889884266087
52.31900008204489,4.897706099888569
52.31900008204489,4.90352231551105
52.31900008204489,4.909338531133531
52.31900008204489,4.915154746756013
52.31900008204489,4.920970962378494
52.31900008204489,4.926787178000975
52.31900008204489,4.932603393623457
52.31900008204489,4.938419609245938
52.31900008204489,4.94423582486842
52.31900008204489,4.950052040490901
52.31900008204489,4.955868256113382
52.31900008204489,4.961684471735864
52.31900008204489,4.967500687358345
52.31900008204489,4.973316902980826
52.31900008204489,4.979133118603308
52.31900008204489,4.984949334225789
52.31900008204489,4.990765549848271
52.31900008204489,4.996581765470752
52.31900008204489,5.002397981093233
52.31900008204489,5.0082141967157146
52.31900008204489,5.014030412338196
52.31900008204489,5.019846627960677
52.31900008204489,5.0256628435831585
52.31900008204489,5.0314790592056395
52.31900008204489,5.0372952748281214
52.31900008204489,5.0431114904506025
52.32168050963234,4.73485206245909
52.32168050963234,4.740668278081571
52.32168050963234,4.746484493704053
52.32168050963234,4.752300709326534
52.32168050963234,4.758116924949016
52.32168050963234,4.763933140571497
52.32168050963234,4.769749356193978
52.32168050963234,4.77556557181646
52.32168050963234,4.781381787438941
52.32168050963234,4.787198003061422
52.32168050963234,4.793014218683904
52.32168050963234,4.798830434306385
52.32168050963234,4.804646649928867
52.32168050963234,4.810462865551348
52.32168050963234,4.816279081173829
52.32168050963234,4.822095296796311
52.32168050963234,4.827911512418792
52.32168050963234,4.833727728041273
52.32168050963234,4.839543943663755
52.32168050963234,4.845360159286236
52.32168050963234,4.851176374908718
52.32168050963234,4.856992590531199
52.32168050963234,4.86280880615368
52.32168050963234,4.868625021776162
52.32168050963234,4.874441237398643
52.32168050963234,4.880257453021124
52.32168050963234,4.886073668643606
52.32168050963234,4.891889884266087
52.32168050963234,4.897706099888569
52.32168050963234,4.90352231551105
52.32168050963234,4.909338531133531
52.32168050963234,4.915154746756013
52.32168050963234,4.920970962378494
52.32168050963234,4.926787178000975
52.32168050963234,4.932603393623457
52.32168050963234,4.938419609245938
52.32168050963234,4.94423582486842
52.32168050963234,4.950052040490901
52.32168050963234,4.955868256113382
52.32168050963234,4.961684471735864
52.32168050963234,4.967500687358345
52.32168050963234,4.973316902980826
52.32168050963234,4.979133118603308
52.32168050963234,4.984949334225789
52.32168050963234,4.990765549848271
52.32168050963234,4.996581765470752
52.32168050963234,5.002397981093233
52.32168050963234,5.0082141967157146
52.32168050963234,5.014030412338196
52.32168050963234,5.019846627960677
52.32168050963234,5.0256628435831585
52.32168050963234,5.0314790592056395
52.32168050963234,5.0372952748281214
52.32168050963234,5.0431114904506025
52.32436093721979,4.73485206245909
52.32436093721979,4.740668278081571
52.32436093721979,4.746484493704053
52.32436093721979,4.752300709326534
52.32436093721979,4.758116924949016
52.32436093721979,4.763933140571497
52.32436093721979,4.769749356193978
52.32436093721979,4.77556557181646
52.32436093721979,4.781381787438941
52.32436093721979,4.787198003061422
52.32436093721979,4.793014218683904
52.32436093721979,4.798830434306385
52.32436093721979,4.804646649928867
52.32436093721979,4.810462865551348
52.32436093721979,4.816279081173829
52.32436093721979,4.822095296796311
52.32436093721979,4.827911512418792
52.32436093721979,4.833727728041273
52.32436093721979,4.839543943663755
52.32436093721979,4.845360159286236
52.32436093721979,4.851176374908718
52.32436093721979,4.856992590531199
52.32436093721979,4.86280880615368
52.32436093721979,4.868625021776162
52.32436093721979,4.874441237398643
52.32436093721979,4.880257453021124
52.32436093721979,4.886073668643606
52.32436093721979,4.891889884266087
52.32436093721979,4.897706099888569
52.32436093721979,4.90352231551105
52.32436093721979,4.909338531133531
52.32436093721979,4.915154746756013
52.32436093721979,4.920970962378494
52.32436093721979,4.926787178000975
52.32436093721979,4.932603393623457
52.32436093721979,4.938419609245938
52.32436093721979,4.94423582486842
52.32436093721979,4.950052040490901
52.32436093721979,4.955868256113382
52.32436093721979,4.961684471735864
52.32436093721979,4.967500687358345
52.32436093721979,4.973316902980826
52.32436093721979,4.979133118603308
52.32436093721979,4.984949334225789
52.32436093721979,4.990765549848271
52.32436093721979,4.996581765470752
52.32436093721979,5.002397981093233
52.32436093721979,5.0082141967157146
52.32436093721979,5.014030412338196
52.32436093721979,5.019846627960677
52.32436093721979,5.0256628435831585
52.32436093721979,5.0314790592056395
52.32436093721979,5.0372952748281214
52.32436093721979,5.0431114904506025
52.32704136480724,4.73485206245909
52.32704136480724,4.740668278081571
52.32704136480724,4.746484493704053
52.32704136480724,4.752300709326534
52.32704136480724,4.758116924949016
52.32704136480724,4.763933140571497
52.32704136480724,4.769749356193978
52.32704136480724,4.77556557181646
52.32704136480724,4.781381787438941
52.32704136480724,4.787198003061422
52.32704136480724,4.793014218683904
52.32704136480724,4.798830434306385
52.32704136480724,4.804646649928867
52.32704136480724,4.810462865551348
52.32704136480724,4.816279081173829
52.32704136480724,4.822095296796311
52.32704136480724,4.827911512418792
52.32704136480724,4.833727728041273
52.32704136480724,4.839543943663755
52.32704136480724,4.845360159286236
52.32704136480724,4.851176374908718
52.32704136480724,4.856992590531199
52.32704136480724,4.86280880615368
52.32704136480724,4.868625021776162
52.32704136480724,4.874441237398643
52.32704136480724,4.880257453021124
52.32704136480724,4.886073668643606
52.32704136480724,4.891889884266087
52.32704136480724,4.897706099888569
52.32704136480724,4.90352231551105
52.32704136480724,4.909338531133531
52.32704136480724,4.915154746756013
52.32704136480724,4.920970962378494
52.32704136480724,4.926787178000975
52.32704136480724,4.932603393623457
52.32704136480724,4.938419609245938
52.32704136480724,4.94423582486842
52.32704136480724,4.950052040490901
52.32704136480724,4.955868256113382
52.32704136480724,4.961684471735864
52.32704136480724,4.967500687358345
52.32704136480724,4.973316902980826
52.32704136480724,4.979133118603308
52.32704136480724,4.984949334225789
52.32704136480724,4.990765549848271
52.32704136480724,4.996581765470752
52.32704136480724,5.002397981093233
52.32704136480724,5.0082141967157146
52.32704136480724,5.014030412338196
52.32704136480724,5.019846627960677
52.32704136480724,5.0256628435831585
52.32704136480724,5.0314790592056395
52.32704136480724,5.0372952748281214
52.32704136480724,5.0431114904506025
52.32972179239469,4.73485206245909
52.32972179239469,4.740668278081571
52.32972179239469,4.746484493704053
52.32972179239469,4.752300709326534
52.32972179239469,4.758116924949016
52.32972179239469,4.763933140571497
52.32972179239469,4.769749356193978
52.32972179239469,4.77556557181646
52.32972179239469,4.781381787438941
52.32972179239469,4.787198003061422
52.32972179239469,4.793014218683904
52.32972179239469,4.798830434306385
52.32972179239469,4.804646649928867
52.32972179239469,4.810462865551348
52.32972179239469,4.816279081173829
52.32972179239469,4.822095296796311
52.32972179239469,4.827911512418792
52.32972179239469,4.833727728041273
52.32972179239469,4.839543943663755
52.32972179239469,4.845360159286236
52.32972179239469,4.851176374908718
52.32972179239469,4.856992590531199
52.32972179239469,4.86280880615368
52.32972179239469,4.868625021776162
52.32972179239469,4.874441237398643
52.32972179239469,4.880257453021124
52.32972179239469,4.886073668643606
52.32972179239469,4.891889884266087
52.32972179239469,4.897706099888569
52.32972179239469,4.90352231551105
52.32972179239469,4.909338531133531
52.32972179239469,4.915154746756013
52.32972179239469,4.920970962378494
52.32972179239469,4.926787178000975
52.32972179239469,4.932603393623457
52.32972179239469,4.938419609245938
52.32972179239469,4.94423582486842
52.32972179239469,4.950052040490901
52.32972179239469,4.955868256113382
52.32972179239469,4.961684471735864
52.32972179239469,4.967500687358345
52.32972179239469,4.973316902980826
52.32972179239469,4.979133118603308
52.32972179239469,4.984949334225789
52.32972179239469,4.990765549848271
52.32972179239469,4.996581765470752
52.32972179239469,5.002397981093233
52.32972179239469,5.0082141967157146
52.32972179239469,5.014030412338196
52.32972179239469,5.019846627960677
52.32972179239469,5.0256628435831585
52.32972179239469,5.0314790592056395
52.32972179239469,5.0372952748281214
52.32972179239469,5.0431114904506025
52.33240221998214,4.73485206245909
52.33240221998214,4.740668278081571
52.33240221998214,4.746484493704053
52.33240221998214,4.752300709326534
52.33240221998214,4.758116924949016
52.33240221998214,4.763933140571497
52.33240221998214,4.769749356193978
52.33240221998214,4.77556557181646
52.33240221998214,4.781381787438941
52.33240221998214,4.787198003061422
52.33240221998214,4.793014218683904
52.33240221998214,4.798830434306385
52.33240221998214,4.804646649928867
52.33240221998214,4.810462865551348
52.33240221998214,4.816279081173829
52.33240221998214,4.822095296796311
52.33240221998214,4.827911512418792
52.33240221998214,4.833727728041273
52.33240221998214,4.839543943663755
52.33240221998214,4.845360159286236
52.33240221998214,4.851176374908718
52.33240221998214,4.856992590531199
52.33240221998214,4.86280880615368
52.33240221998214,4.868625021776162
52.33240221998214,4.874441237398643
52.33240221998214,4.880257453021124
52.33240221998214,4.886073668643606
52.33240221998214,4.891889884266087
52.33240221998214,4.897706099888569
52.33240221998214,4.90352231551105
52.33240221998214,4.909338531133531
52.33240221998214,4.915154746756013
52.33240221998214,4.920970962378494
52.33240221998214,4.926787178000975
52.33240221998214,4.932603393623457
52.33240221998214,4.938419609245938
52.33240221998214,4.94423582486842
52.33240221998214,4.950052040490901
52.33240221998214,4.955868256113382
52.33240221998214,4.961684471735864
52.33240221998214,4.967500687358345
52.33240221998214,4.973316902980826
52.33240221998214,4.979133118603308
52.33240221998214,4.984949334225789
52.33240221998214,4.990765549848271
52.33240221998214,4.996581765470752
52.33240221998214,5.002397981093233
52.33240221998214,5.0082141967157146
52.33240221998214,5.014030412338196
52.33240221998214,5.019846627960677
52.33240221998214,5.0256628435831585
52.33240221998214,5.0314790592056395
52.33240221998214,5.0372952748281214
52.33240221998214,5.0431114904506025
52.3350826475696,4.73485206245909
52.3350826475696,4.740668278081571
52.3350826475696,4.746484493704053
52.3350826475696,4.752300709326534
52.3350826475696,4.758116924949016
52.3350826475696,4.763933140571497
52.3350826475696,4.769749356193978
52.3350826475696,4.77556557181646
52.3350826475696,4.781381787438941
52.3350826475696,4.787198003061422
52.3350826475696,4.793014218683904
52.3350826475696,4.798830434306385
52.3350826475696,4.804646649928867
52.3350826475696,4.810462865551348
52.3350826475696,4.816279081173829
52.3350826475696,4.822095296796311
52.3350826475696,4.827911512418792
52.3350826475696,4.833727728041273
52.3350826475696,4.839543943663755
52.3350826475696,4.845360159286236
52.3350826475696,4.851176374908718
52.3350826475696,4.856992590531199
52.3350826475696,4.86280880615368
52.3350826475696,4.868625021776162
52.3350826475696,4.874441237398643
52.3350826475696,4.880257453021124
52.3350826475696,4.886073668643606
52.3350826475696,4.891889884266087
52.3350826475696,4.897706099888569
52.3350826475696,4.90352231551105
52.3350826475696,4.909338531133531
52.3350826475696,4.915154746756013
52.3350826475696,4.920970962378494
52.3350826475696,4.926787178000975
52.3350826475696,4.932603393623457
52.3350826475696,4.938419609245938
52.3350826475696,4.94423582486842
52.3350826475696,4.950052040490901
52.3350826475696,4.955868256113382
52.3350826475696,4.961684471735864
52.3350826475696,4.967500687358345
52.3350826475696,4.973316902980826
52.3350826475696,4.979133118603308
52.3350826475696,4.984949334225789
52.3350826475696,4.990765549848271
52.3350826475696,4.996581765470752
52.3350826475696,5.002397981093233
52.3350826475696,5.0082141967157146
52.3350826475696,5.014030412338196
52.3350826475696,5.019846627960677
52.3350826475696,5.0256628435831585
52.3350826475696,5.0314790592056395
52.3350826475696,5.0372952748281214
52.3350826475696,5.0431114904506025
52.33776307515705,4.73485206245909
52.33776307515705,4.740668278081571
52.33776307515705,4.746484493704053
52.33776307515705,4.752300709326534
