Latitude,Longitude
52.47410440903141,13.510349731580009
52.47410440903141,13.517007430424824
52.47719268606859,13.270672573166632
52.47719268606859,13.277330272011447
52.47719268606859,13.283987970856264
52.47719268606859,13.29064566970108
52.47719268606859,13.297303368545895
52.47719268606859,13.303961067390711
52.47719268606859,13.310618766235528
52.47719268606859,13.317276465080344
52.47719268606859,13.32393416392516
52.47719268606859,13.330591862769976
52.47719268606859,13.337249561614792
52.47719268606859,13.343907260459607
52.47719268606859,13.350564959304425
52.47719268606859,13.35722265814924
52.47719268606859,13.363880356994056
52.47719268606859,13.370538055838871
52.47719268606859,13.377195754683688
52.47719268606859,13.383853453528504
52.47719268606859,13.39051115237332
52.47719268606859,13.397168851218137
52.47719268606859,13.403826550062952
52.47719268606859,13.410484248907768
52.47719268606859,13.417141947752585
52.47719268606859,13.4237996465974
52.47719268606859,13.430457345442216
52.47719268606859,13.437115044287031
52.47719268606859,13.443772743131849
52.47719268606859,13.450430441976664
52.47719268606859,13.45708814082148
52.47719268606859,13.463745839666297
52.47719268606859,13.470403538511112
52.47719268606859,13.477061237355928
52.47719268606859,13.483718936200745
52.47719268606859,13.49037663504556
52.47719268606859,13.497034333890376
52.47719268606859,13.503692032735191
52.47719268606859,13.510349731580009
52.47719268606859,13.517007430424824
52.48028096310576,13.270672573166632
52.48028096310576,13.277330272011447
52.48028096310576,13.283987970856264
52.48028096310576,13.29064566970108
52.48028096310576,13.297303368545895
52.48028096310576,13.303961067390711
52.48028096310576,13.310618766235528
52.48028096310576,13.317276465080344
52.48028096310576,13.32393416392516
52.48028096310576,13.330591862769976
52.48028096310576,13.337249561614792
52.48028096310576,13.343907260459607
52.48028096310576,13.350564959304425
52.48028096310576,13.35722265814924
52.48028096310576,13.363880356994056
52.48028096310576,13.370538055838871
52.48028096310576,13.377195754683688
52.48028096310576,13.383853453528504
52.48028096310576,13.39051115237332
52.48028096310576,13.397168851218137
52.48028096310576,13.403826550062952
52.48028096310576,13.410484248907768
52.48028096310576,13.417141947752585
52.48028096310576,13.4237996465974
52.48028096310576,13.430457345442216
52.48028096310576,13.437115044287031
52.48028096310576,13.443772743131849
52.48028096310576,13.450430441976664
52.48028096310576,13.45708814082148
52.48028096310576,13.463745839666297
52.48028096310576,13.470403538511112
52.48028096310576,13.477061237355928
52.48028096310576,13.483718936200745
52.48028096310576,13.49037663504556
52.48028096310576,13.497034333890376
52.48028096310576,13.503692032735191
52.48028096310576,13.510349731580009
52.48028096310576,13.517007430424824
52.48336924014294,13.270672573166632
52.48336924014294,13.277330272011447
52.48336924014294,13.283987970856264
52.48336924014294,13.29064566970108
52.48336924014294,13.297303368545895
52.48336924014294,13.303961067390711
52.48336924014294,13.310618766235528
52.48336924014294,13.317276465080344
52.48336924014294,13.32393416392516
52.48336924014294,13.330591862769976
52.48336924014294,13.337249561614792
52.48336924014294,13.343907260459607
52.48336924014294,13.350564959304425
52.48336924014294,13.35722265814924
52.48336924014294,13.363880356994056
52.48336924014294,13.370538055838871
52.48336924014294,13.377195754683688
52.48336924014294,13.383853453528504
52.48336924014294,13.39051115237332
52.48336924014294,13.397168851218137
52.48336924014294,13.403826550062952
52.48336924014294,13.410484248907768
52.48336924014294,13.417141947752585
52.48336924014294,13.4237996465974
52.48336924014294,13.430457345442216
52.48336924014294,13.437115044287031
52.48336924014294,13.443772743131849
52.48336924014294,13.450430441976664
52.48336924014294,13.45708814082148
52.48336924014294,13.463745839666297
52.48336924014294,13.470403538511112
52.48336924014294,13.477061237355928
52.48336924014294,13.483718936200745
52.48336924014294,13.49037663504556
52.48336924014294,13.497034333890376
52.48336924014294,13.503692032735191
52.48336924014294,13.510349731580009
52.48336924014294,13.517007430424824
52.48645751718012,13.270672573166632
52.48645751718012,13.277330272011447
52.48645751718012,13.283987970856264
52.48645751718012,13.29064566970108
52.48645751718012,13.297303368545895
52.48645751718012,13.303961067390711
52.48645751718012,13.310618766235528
52.48645751718012,13.317276465080344
52.48645751718012,13.32393416392516
52.48645751718012,13.330591862769976
52.48645751718012,13.337249561614792
52.48645751718012,13.343907260459607
52.48645751718012,13.350564959304425
52.48645751718012,13.35722265814924
52.48645751718012,13.363880356994056
52.48645751718012,13.370538055838871
52.48645751718012,13.377195754683688
52.48645751718012,13.383853453528504
52.48645751718012,13.39051115237332
52.48645751718012,13.397168851218137
52.48645751718012,13.403826550062952
52.48645751718012,13.410484248907768
52.48645751718012,13.417141947752585
52.48645751718012,13.4237996465974
52.48645751718012,13.430457345442216
52.48645751718012,13.437115044287031
52.48645751718012,13.443772743131849
52.48645751718012,13.450430441976664
52.48645751718012,13.45708814082148
52.48645751718012,13.463745839666297
52.48645751718012,13.470403538511112
52.48645751718012,13.477061237355928
52.48645751718012,13.483718936200745
52.48645751718012,13.49037663504556
52.48645751718012,13.497034333890376
52.48645751718012,13.503692032735191
52.48645751718012,13.510349731580009
52.48645751718012,13.517007430424824
52.4895457942173,13.270672573166632
52.4895457942173,13.277330272011447
52.4895457942173,13.283987970856264
52.4895457942173,13.29064566970108
52.4895457942173,13.297303368545895
52.4895457942173,13.303961067390711
52.4895457942173,13.310618766235528
52.4895457942173,13.317276465080344
52.4895457942173,13.32393416392516
52.4895457942173,13.330591862769976
52.4895457942173,13.337249561614792
52.4895457942173,13.343907260459607
52.4895457942173,13.350564959304425
52.4895457942173,13.35722265814924
52.4895457942173,13.363880356994056
52.4895457942173,13.370538055838871
52.4895457942173,13.377195754683688
52.4895457942173,13.383853453528504
52.4895457942173,13.39051115237332
52.4895457942173,13.397168851218137
52.4895457942173,13.403826550062952
52.4895457942173,13.410484248907768
52.4895457942173,13.417141947752585
52.4895457942173,13.4237996465974
52.4895457942173,13.430457345442216
52.4895457942173,13.437115044287031
52.4895457942173,13.443772743131849
52.4895457942173,13.450430441976664
52.4895457942173,13.45708814082148
52.4895457942173,13.463745839666297
52.4895457942173,13.470403538511112
52.4895457942173,13.477061237355928
52.4895457942173,13.483718936200745
52.4895457942173,13.49037663504556
52.4895457942173,13.497034333890376
52.4895457942173,13.503692032735191
52.4895457942173,13.510349731580009
52.4895457942173,13.517007430424824
52.49263407125447,13.270672573166632
52.49263407125447,13.277330272011447
52.49263407125447,13.283987970856264
52.49263407125447,13.29064566970108
52.49263407125447,13.297303368545895
52.49263407125447,13.303961067390711
52.49263407125447,13.310618766235528
52.49263407125447,13.317276465080344
52.49263407125447,13.32393416392516
52.49263407125447,13.330591862769976
52.49263407125447,13.337249561614792
52.49263407125447,13.343907260459607
52.49263407125447,13.350564959304425
52.49263407125447,13.35722265814924
52.49263407125447,13.363880356994056
52.49263407125447,13.370538055838871
52.49263407125447,13.377195754683688
52.49263407125447,13.383853453528504
52.49263407125447,13.39051115237332
52.49263407125447,13.397168851218137
52.49263407125447,13.403826550062952
52.49263407125447,13.410484248907768
52.49263407125447,13.417141947752585
52.49263407125447,13.4237996465974
52.49263407125447,13.430457345442216
52.49263407125447,13.437115044287031
52.49263407125447,13.443772743131849
52.49263407125447,13.450430441976664
52.49263407125447,13.45708814082148
52.49263407125447,13.463745839666297
52.49263407125447,13.470403538511112
52.49263407125447,13.477061237355928
52.49263407125447,13.483718936200745
52.49263407125447,13.49037663504556
52.49263407125447,13.497034333890376
52.49263407125447,13.503692032735191
52.49263407125447,13.510349731580009
52.49263407125447,13.517007430424824
52.49572234829165,13.270672573166632
52.49572234829165,13.277330272011447
52.49572234829165,13.283987970856264
52.49572234829165,13.29064566970108
52.49572234829165,13.297303368545895
52.49572234829165,13.303961067390711
52.49572234829165,13.310618766235528
52.49572234829165,13.317276465080344
52.49572234829165,13.32393416392516
52.49572234829165,13.330591862769976
52.49572234829165,13.337249561614792
52.49572234829165,13.343907260459607
52.49572234829165,13.350564959304425
52.49572234829165,13.35722265814924
52.49572234829165,13.363880356994056
52.49572234829165,13.370538055838871
52.49572234829165,13.377195754683688
52.49572234829165,13.383853453528504
52.49572234829165,13.39051115237332
52.49572234829165,13.397168851218137
52.49572234829165,13.403826550062952
52.49572234829165,13.410484248907768
52.49572234829165,13.417141947752585
52.49572234829165,13.4237996465974
52.49572234829165,13.430457345442216
52.49572234829165,13.437115044287031
52.49572234829165,13.443772743131849
52.49572234829165,13.450430441976664
52.49572234829165,13.45708814082148
52.49572234829165,13.463745839666297
52.49572234829165,13.470403538511112
52.49572234829165,13.477061237355928
52.49572234829165,13.483718936200745
52.49572234829165,13.49037663504556
52.49572234829165,13.497034333890376
52.49572234829165,13.503692032735191
52.49572234829165,13.510349731580009
52.49572234829165,13.517007430424824
52.49881062532883,13.270672573166632
52.49881062532883,13.277330272011447
52.49881062532883,13.283987970856264
52.49881062532883,13.29064566970108
52.49881062532883,13.297303368545895
52.49881062532883,13.303961067390711
52.49881062532883,13.310618766235528
52.49881062532883,13.317276465080344
52.49881062532883,13.32393416392516
52.49881062532883,13.330591862769976
52.49881062532883,13.337249561614792
52.49881062532883,13.343907260459607
52.49881062532883,13.350564959304425
52.49881062532883,13.35722265814924
52.49881062532883,13.363880356994056
52.49881062532883,13.370538055838871
52.49881062532883,13.377195754683688
52.49881062532883,13.383853453528504
52.49881062532883,13.39051115237332
52.49881062532883,13.397168851218137
52.49881062532883,13.403826550062952
52.49881062532883,13.410484248907768
52.49881062532883,13.417141947752585
52.49881062532883,13.4237996465974
52.49881062532883,13.430457345442216
52.49881062532883,13.437115044287031
52.49881062532883,13.443772743131849
52.49881062532883,13.450430441976664
52.49881062532883,13.45708814082148
52.49881062532883,13.463745839666297
52.49881062532883,13.470403538511112
52.49881062532883,13.477061237355928
52.49881062532883,13.483718936200745
52.49881062532883,13.49037663504556
52.49881062532883,13.497034333890376
52.49881062532883,13.503692032735191
52.49881062532883,13.510349731580009
52.49881062532883,13.517007430424824
52.501898902366,13.270672573166632
52.501898902366,13.277330272011447
52.501898902366,13.283987970856264
52.501898902366,13.29064566970108
52.501898902366,13.297303368545895
52.501898902366,13.303961067390711
52.501898902366,13.310618766235528
52.501898902366,13.317276465080344
52.501898902366,13.32393416392516
52.501898902366,13.330591862769976
52.501898902366,13.337249561614792
52.501898902366,13.343907260459607
52.501898902366,13.350564959304425
52.501898902366,13.35722265814924
52.501898902366,13.363880356994056
52.501898902366,13.370538055838871
52.501898902366,13.377195754683688
52.501898902366,13.383853453528504
52.501898902366,13.39051115237332
52.501898902366,13.397168851218137
52.501898902366,13.403826550062952
52.501898902366,13.410484248907768
52.501898902366,13.417141947752585
52.501898902366,13.4237996465974
52.501898902366,13.430457345442216
52.501898902366,13.437115044287031
52.501898902366,13.443772743131849
52.501898902366,13.450430441976664
52.501898902366,13.45708814082148
52.501898902366,13.463745839666297
52.501898902366,13.470403538511112
52.501898902366,13.477061237355928
52.501898902366,13.483718936200745
52.501898902366,13.49037663504556
52.501898902366,13.497034333890376
52.501898902366,13.503692032735191
52.501898902366,13.510349731580009
52.501898902366,13.517007430424824
52.50498717940318,13.270672573166632
52.50498717940318,13.277330272011447
52.50498717940318,13.283987970856264
52.50498717940318,13.29064566970108
52.50498717940318,13.297303368545895
52.50498717940318,13.303961067390711
52.50498717940318,13.310618766235528
52.50498717940318,13.317276465080344
52.50498717940318,13.32393416392516
52.50498717940318,13.330591862769976
52.50498717940318,13.337249561614792
52.50498717940318,13.343907260459607
52.50498717940318,13.350564959304425
52.50498717940318,13.35722265814924
52.50498717940318,13.363880356994056
52.50498717940318,13.370538055838871
52.50498717940318,13.377195754683688
52.50498717940318,13.383853453528504
52.50498717940318,13.39051115237332
52.50498717940318,13.397168851218137
52.50498717940318,13.403826550062952
52.50498717940318,13.410484248907768
52.50498717940318,13.417141947752585
52.50498717940318,13.4237996465974
52.50498717940318,13.430457345442216
52.50498717940318,13.437115044287031
52.50498717940318,13.443772743131849
52.50498717940318,13.450430441976664
52.50498717940318,13.45708814082148
52.50498717940318,13.463745839666297
52.50498717940318,13.470403538511112
52.50498717940318,13.477061237355928
52.50498717940318,13.483718936200745
52.50498717940318,13.49037663504556
52.50498717940318,13.497034333890376
52.50498717940318,13.503692032735191
52.50498717940318,13.510349731580009
52.50498717940318,13.517007430424824
52.50807545644036,13.270672573166632
52.50807545644036,13.277330272011447
52.50807545644036,13.283987970856264
52.50807545644036,13.29064566970108
52.50807545644036,13.297303368545895
52.50807545644036,13.303961067390711
52.50807545644036,13.310618766235528
52.50807545644036,13.317276465080344
52.50807545644036,13.32393416392516
52.50807545644036,13.330591862769976
52.50807545644036,13.337249561614792
52.50807545644036,13.343907260459607
52.50807545644036,13.350564959304425
52.50807545644036,13.35722265814924
52.50807545644036,13.363880356994056
52.50807545644036,13.370538055838871
52.50807545644036,13.377195754683688
52.50807545644036,13.383853453528504
52.50807545644036,13.39051115237332
52.50807545644036,13.397168851218137
52.50807545644036,13.403826550062952
52.50807545644036,13.410484248907768
52.50807545644036,13.417141947752585
52.50807545644036,13.4237996465974
52.50807545644036,13.430457345442216
52.50807545644036,13.437115044287031
52.50807545644036,13.443772743131849
52.50807545644036,13.450430441976664
52.50807545644036,13.45708814082148
52.50807545644036,13.463745839666297
52.50807545644036,13.470403538511112
52.50807545644036,13.477061237355928
52.50807545644036,13.483718936200745
52.50807545644036,13.49037663504556
52.50807545644036,13.497034333890376
52.50807545644036,13.503692032735191
52.50807545644036,13.510349731580009
52.50807545644036,13.517007430424824
52.51116373347754,13.270672573166632
52.51116373347754,13.277330272011447
52.51116373347754,13.283987970856264
52.51116373347754,13.29064566970108
52.51116373347754,13.297303368545895
52.51116373347754,13.303961067390711
52.51116373347754,13.310618766235528
52.51116373347754,13.317276465080344
52.51116373347754,13.32393416392516
52.51116373347754,13.330591862769976
52.51116373347754,13.337249561614792
52.51116373347754,13.343907260459607
52.51116373347754,13.350564959304425
52.51116373347754,13.35722265814924
52.51116373347754,13.363880356994056
52.51116373347754,13.370538055838871
52.51116373347754,13.377195754683688
52.51116373347754,13.383853453528504
52.51116373347754,13.39051115237332
52.51116373347754,13.397168851218137
52.51116373347754,13.403826550062952
52.51116373347754,13.410484248907768
52.51116373347754,13.417141947752585
52.51116373347754,13.4237996465974
52.51116373347754,13.430457345442216
52.51116373347754,13.437115044287031
52.51116373347754,13.443772743131849
52.51116373347754,13.450430441976664
52.51116373347754,13.45708814082148
52.51116373347754,13.463745839666297
52.51116373347754,13.470403538511112
52.51116373347754,13.477061237355928
52.51116373347754,13.483718936200745
52.51116373347754,13.49037663504556
52.51116373347754,13.497034333890376
52.51116373347754,13.503692032735191
52.51116373347754,13.510349731580009
52.51116373347754,13.517007430424824
52.51425201051471,13.270672573166632
52.51425201051471,13.277330272011447
52.51425201051471,13.283987970856264
52.51425201051471,13.29064566970108
52.51425201051471,13.297303368545895
52.51425201051471,13.303961067390711
52.51425201051471,13.310618766235528
52.51425201051471,13.317276465080344
52.51425201051471,13.32393416392516
52.51425201051471,13.330591862769976
52.51425201051471,13.337249561614792
52.51425201051471,13.343907260459607
52.51425201051471,13.350564959304425
52.51425201051471,13.35722265814924
52.51425201051471,13.363880356994056
52.51425201051471,13.370538055838871
52.51425201051471,13.377195754683688
52.51425201051471,13.383853453528504
52.51425201051471,13.39051115237332
52.51425201051471,13.397168851218137
52.51425201051471,13.403826550062952
52.51425201051471,13.410484248907768
52.51425201051471,13.417141947752585
52.51425201051471,13.4237996465974
52.51425201051471,13.430457345442216
52.51425201051471,13.437115044287031
52.51425201051471,13.443772743131849
52.51425201051471,13.450430441976664
52.51425201051471,13.45708814082148
52.51425201051471,13.463745839666297
52.51425201051471,13.470403538511112
52.51425201051471,13.477061237355928
52.51425201051471,13.483718936200745
52.51425201051471,13.49037663504556
52.51425201051471,13.497034333890376
52.51425201051471,13.503692032735191
52.51425201051471,13.510349731580009
52.51425201051471,13.517007430424824
52.51734028755189,13.270672573166632
52.51734028755189,13.277330272011447
52.51734028755189,13.283987970856264
52.51734028755189,13.29064566970108
52.51734028755189,13.297303368545895
52.51734028755189,13.303961067390711
52.51734028755189,13.310618766235528
52.51734028755189,13.317276465080344
52.51734028755189,13.32393416392516
52.51734028755189,13.330591862769976
52.51734028755189,13.337249561614792
52.51734028755189,13.343907260459607
52.51734028755189,13.350564959304425
52.51734028755189,13.35722265814924
52.51734028755189,13.363880356994056
52.51734028755189,13.370538055838871
52.51734028755189,13.377195754683688
52.51734028755189,13.383853453528504
52.51734028755189,13.39051115237332
52.51734028755189,13.397168851218137
52.51734028755189,13.403826550062952
52.51734028755189,13.410484248907768
52.51734028755189,13.417141947752585
52.51734028755189,13.4237996465974
52.51734028755189,13.430457345442216
52.51734028755189,13.437115044287031
52.51734028755189,13.443772743131849
52.51734028755189,13.450430441976664
52.51734028755189,13.45708814082148
52.51734028755189,13.463745839666297
52.51734028755189,13.470403538511112
52.51734028755189,13.477061237355928
52.51734028755189,13.483718936200745
52.51734028755189,13.49037663504556
52.51734028755189,13.497034333890376
52.51734028755189,13.503692032735191
52.51734028755189,13.510349731580009
52.51734028755189,13.517007430424824
52.52042856458907,13.270672573166632
52.52042856458907,13.277330272011447
52.52042856458907,13.283987970856264
52.52042856458907,13.29064566970108
52.52042856458907,13.297303368545895
52.52042856458907,13.303961067390711
52.52042856458907,13.310618766235528
52.52042856458907,13.317276465080344
52.52042856458907,13.32393416392516
52.52042856458907,13.330591862769976
52.52042856458907,13.337249561614792
52.52042856458907,13.343907260459607
52.52042856458907,13.350564959304425
52.52042856458907,13.35722265814924
52.52042856458907,13.363880356994056
52.52042856458907,13.370538055838871
52.52042856458907,13.377195754683688
52.52042856458907,13.383853453528504
52.52042856458907,13.39051115237332
52.52042856458907,13.397168851218137
52.52042856458907,13.403826550062952
52.52042856458907,13.410484248907768
52.52042856458907,13.417141947752585
52.52042856458907,13.4237996465974
52.52042856458907,13.430457345442216
52.52042856458907,13.437115044287031
52.52042856458907,13.443772743131849
52.52042856458907,13.450430441976664
52.52042856458907,13.45708814082148
52.52042856458907,13.463745839666297
52.52042856458907,13.470403538511112
52.52042856458907,13.477061237355928
52.52042856458907,13.483718936200745
52.52042856458907,13.49037663504556
52.52042856458907,13.497034333890376
52.52042856458907,13.503692032735191
52.52042856458907,13.510349731580009
52.52042856458907,13.517007430424824
52.52351684162625,13.270672573166632
52.52351684162625,13.277330272011447
52.52351684162625,13.283987970856264
52.52351684162625,13.29064566970108
52.52351684162625,13.297303368545895
52.52351684162625,13.303961067390711
52.52351684162625,13.310618766235528
52.52351684162625,13.317276465080344
52.52351684162625,13.32393416392516
52.52351684162625,13.330591862769976
52.52351684162625,13.337249561614792
52.52351684162625,13.343907260459607
52.52351684162625,13.350564959304425
52.52351684162625,13.35722265814924
52.52351684162625,13.363880356994056
52.52351684162625,13.370538055838871
52.52351684162625,13.377195754683688
52.52351684162625,13.383853453528504
52.52351684162625,13.39051115237332
52.52351684162625,13.397168851218137
52.52351684162625,13.403826550062952
52.52351684162625,13.410484248907768
52.52351684162625,13.417141947752585
52.52351684162625,13.4237996465974
52.52351684162625,13.430457345442216
52.52351684162625,13.437115044287031
52.52351684162625,13.443772743131849
52.52351684162625,13.450430441976664
52.52351684162625,13.45708814082148
52.52351684162625,13.463745839666297
52.52351684162625,13.470403538511112
52.52351684162625,13.477061237355928
52.52351684162625,13.483718936200745
52.52351684162625,13.49037663504556
52.52351684162625,13.497034333890376
52.52351684162625,13.503692032735191
52.52351684162625,13.510349731580009
52.52351684162625,13.517007430424824
52.52660511866342,13.270672573166632
52.52660511866342,13.277330272011447
52.52660511866342,13.283987970856264
52.52660511866342,13.29064566970108
52.52660511866342,13.297303368545895
52.52660511866342,13.303961067390711
52.52660511866342,13.310618766235528
52.52660511866342,13.317276465080344
52.52660511866342,13.32393416392516
52.52660511866342,13.330591862769976
52.52660511866342,13.337249561614792
52.52660511866342,13.343907260459607
52.52660511866342,13.350564959304425
52.52660511866342,13.35722265814924
52.52660511866342,13.363880356994056
52.52660511866342,13.370538055838871
52.52660511866342,13.377195754683688
52.52660511866342,13.383853453528504
52.52660511866342,13.39051115237332
52.52660511866342,13.397168851218137
52.52660511866342,13.403826550062952
52.52660511866342,13.410484248907768
52.52660511866342,13.417141947752585
52.52660511866342,13.4237996465974
52.52660511866342,13.430457345442216
52.52660511866342,13.437115044287031
52.52660511866342,13.443772743131849
52.52660511866342,13.450430441976664
52.52660511866342,13.45708814082148
52.52660511866342,13.463745839666297
52.52660511866342,13.470403538511112
52.52660511866342,13.477061237355928
52.52660511866342,13.483718936200745
52.52660511866342,13.49037663504556
52.52660511866342,13.497034333890376
52.52660511866342,13.503692032735191
52.52660511866342,13.510349731580009
52.52660511866342,13.517007430424824
52.5296933957006,13.270672573166632
52.5296933957006,13.277330272011447
52.5296933957006,13.283987970856264
52.5296933957006,13.29064566970108
52.5296933957006,13.297303368545895
52.5296933957006,13.303961067390711
52.5296933957006,13.310618766235528
52.5296933957006,13.317276465080344
52.5296933957006,13.32393416392516
52.5296933957006,13.330591862769976
52.5296933957006,13.337249561614792
52.5296933957006,13.343907260459607
52.5296933957006,13.350564959304425
52.5296933957006,13.35722265814924
52.5296933957006,13.363880356994056
52.5296933957006,13.370538055838871
52.5296933957006,13.377195754683688
52.5296933957006,13.383853453528504
52.5296933957006,13.39051115237332
52.5296933957006,13.397168851218137
52.5296933957006,13.403826550062952
52.5296933957006,13.410484248907768
52.5296933957006,13.417141947752585
52.5296933957006,13.4237996465974
52.5296933957006,13.430457345442216
52.5296933957006,13.437115044287031
52.5296933957006,13.443772743131849
52.5296933957006,13.450430441976664
52.5296933957006,13.45708814082148
52.5296933957006,13.463745839666297
52.5296933957006,13.470403538511112
52.5296933957006,13.477061237355928
52.5296933957006,13.483718936200745
52.5296933957006,13.49037663504556
52.5296933957006,13.497034333890376
52.5296933957006,13.503692032735191
52.5296933957006,13.510349731580009
52.5296933957006,13.517007430424824
52.53278167273778,13.270672573166632
52.53278167273778,13.277330272011447
