Latitude,Longitude
52.470541012450056,13.393840001795727
52.470541012450056,13.403314419382582
52.470541012450056,13.412788836969435
52.470541012450056,13.422263254556288
52.470541012450056,13.431737672143143
52.470541012450056,13.441212089729996
52.470541012450056,13.45068650731685
52.470541012450056,13.460160924903702
52.470541012450056,13.469635342490557
52.470541012450056,13.47910976007741
52.470541012450056,13.488584177664263
52.470541012450056,13.498058595251116
52.470541012450056,13.507533012837971
52.470541012450056,13.517007430424824
52.47493586823373,13.270672573166632
52.47493586823373,13.280146990753485
52.47493586823373,13.28962140834034
52.47493586823373,13.299095825927193
52.47493586823373,13.308570243514046
52.47493586823373,13.318044661100899
52.47493586823373,13.327519078687754
52.47493586823373,13.336993496274607
52.47493586823373,13.34646791386146
52.47493586823373,13.355942331448313
52.47493586823373,13.365416749035168
52.47493586823373,13.374891166622021
52.47493586823373,13.384365584208874
52.47493586823373,13.393840001795727
52.47493586823373,13.403314419382582
52.47493586823373,13.412788836969435
52.47493586823373,13.422263254556288
52.47493586823373,13.431737672143143
52.47493586823373,13.441212089729996
52.47493586823373,13.45068650731685
52.47493586823373,13.460160924903702
52.47493586823373,13.469635342490557
52.47493586823373,13.47910976007741
52.47493586823373,13.488584177664263
52.47493586823373,13.498058595251116
52.47493586823373,13.507533012837971
52.47493586823373,13.517007430424824
52.4793307240174,13.270672573166632
52.4793307240174,13.280146990753485
52.4793307240174,13.28962140834034
52.4793307240174,13.299095825927193
52.4793307240174,13.308570243514046
52.4793307240174,13.318044661100899
52.4793307240174,13.327519078687754
52.4793307240174,13.336993496274607
52.4793307240174,13.34646791386146
52.4793307240174,13.355942331448313
52.4793307240174,13.365416749035168
52.4793307240174,13.374891166622021
52.4793307240174,13.384365584208874
52.4793307240174,13.393840001795727
52.4793307240174,13.403314419382582
52.4793307240174,13.412788836969435
52.4793307240174,13.422263254556288
52.4793307240174,13.431737672143143
52.4793307240174,13.441212089729996
52.4793307240174,13.45068650731685
52.4793307240174,13.460160924903702
52.4793307240174,13.469635342490557
52.4793307240174,13.47910976007741
52.4793307240174,13.488584177664263
52.4793307240174,13.498058595251116
52.4793307240174,13.507533012837971
52.4793307240174,13.517007430424824
52.48372557980108,13.270672573166632
52.48372557980108,13.280146990753485
52.48372557980108,13.28962140834034
52.48372557980108,13.299095825927193
52.48372557980108,13.308570243514046
52.48372557980108,13.318044661100899
52.48372557980108,13.327519078687754
52.48372557980108,13.336993496274607
52.48372557980108,13.34646791386146
52.48372557980108,13.355942331448313
52.48372557980108,13.365416749035168
52.48372557980108,13.374891166622021
52.48372557980108,13.384365584208874
52.48372557980108,13.393840001795727
52.48372557980108,13.403314419382582
52.48372557980108,13.412788836969435
52.48372557980108,13.422263254556288
52.48372557980108,13.431737672143143
52.48372557980108,13.441212089729996
52.48372557980108,13.45068650731685
52.48372557980108,13.460160924903702
52.48372557980108,13.469635342490557
52.48372557980108,13.47910976007741
52.48372557980108,13.488584177664263
52.48372557980108,13.498058595251116
52.48372557980108,13.507533012837971
52.48372557980108,13.517007430424824
52.488120435584754,13.270672573166632
52.488120435584754,13.280146990753485
52.488120435584754,13.28962140834034
52.488120435584754,13.299095825927193
52.488120435584754,13.308570243514046
52.488120435584754,13.318044661100899
52.488120435584754,13.327519078687754
52.488120435584754,13.336993496274607
52.488120435584754,13.34646791386146
52.488120435584754,13.355942331448313
52.488120435584754,13.365416749035168
52.488120435584754,13.374891166622021
52.488120435584754,13.384365584208874
52.488120435584754,13.393840001795727
52.488120435584754,13.403314419382582
52.488120435584754,13.412788836969435
52.488120435584754,13.422263254556288
52.488120435584754,13.431737672143143
52.488120435584754,13.441212089729996
52.488120435584754,13.45068650731685
52.488120435584754,13.460160924903702
52.488120435584754,13.469635342490557
52.488120435584754,13.47910976007741
52.488120435584754,13.488584177664263
52.488120435584754,13.498058595251116
52.488120435584754,13.507533012837971
52.488120435584754,13.517007430424824
52.49251529136843,13.270672573166632
52.49251529136843,13.280146990753485
52.49251529136843,13.28962140834034
52.49251529136843,13.299095825927193
52.49251529136843,13.308570243514046
52.49251529136843,13.318044661100899
52.49251529136843,13.327519078687754
52.49251529136843,13.336993496274607
52.49251529136843,13.34646791386146
52.49251529136843,13.355942331448313
52.49251529136843,13.365416749035168
52.49251529136843,13.374891166622021
52.49251529136843,13.384365584208874
52.49251529136843,13.393840001795727
52.49251529136843,13.403314419382582
52.49251529136843,13.412788836969435
52.49251529136843,13.422263254556288
52.49251529136843,13.431737672143143
52.49251529136843,13.441212089729996
52.49251529136843,13.45068650731685
52.49251529136843,13.460160924903702
52.49251529136843,13.469635342490557
52.49251529136843,13.47910976007741
52.49251529136843,13.488584177664263
52.49251529136843,13.498058595251116
52.49251529136843,13.507533012837971
52.49251529136843,13.517007430424824
52.4969101471521,13.270672573166632
52.4969101471521,13.280146990753485
52.4969101471521,13.28962140834034
52.4969101471521,13.299095825927193
52.4969101471521,13.308570243514046
52.4969101471521,13.318044661100899
52.4969101471521,13.327519078687754
52.4969101471521,13.336993496274607
52.4969101471521,13.34646791386146
52.4969101471521,13.355942331448313
52.4969101471521,13.365416749035168
52.4969101471521,13.374891166622021
52.4969101471521,13.384365584208874
52.4969101471521,13.393840001795727
52.4969101471521,13.403314419382582
52.4969101471521,13.412788836969435
52.4969101471521,13.422263254556288
52.4969101471521,13.431737672143143
52.4969101471521,13.441212089729996
52.4969101471521,13.45068650731685
52.4969101471521,13.460160924903702
52.4969101471521,13.469635342490557
52.4969101471521,13.47910976007741
52.4969101471521,13.488584177664263
52.4969101471521,13.498058595251116
52.4969101471521,13.507533012837971
52.4969101471521,13.517007430424824
52.50130500293578,13.270672573166632
52.50130500293578,13.280146990753485
52.50130500293578,13.28962140834034
52.50130500293578,13.299095825927193
52.50130500293578,13.308570243514046
52.50130500293578,13.318044661100899
52.50130500293578,13.327519078687754
52.50130500293578,13.336993496274607
52.50130500293578,13.34646791386146
52.50130500293578,13.355942331448313
52.50130500293578,13.365416749035168
52.50130500293578,13.374891166622021
52.50130500293578,13.384365584208874
52.50130500293578,13.393840001795727
52.50130500293578,13.403314419382582
52.50130500293578,13.412788836969435
52.50130500293578,13.422263254556288
52.50130500293578,13.431737672143143
52.50130500293578,13.441212089729996
52.50130500293578,13.45068650731685
52.50130500293578,13.460160924903702
52.50130500293578,13.469635342490557
52.50130500293578,13.47910976007741
52.50130500293578,13.488584177664263
52.50130500293578,13.498058595251116
52.50130500293578,13.507533012837971
52.50130500293578,13.517007430424824
52.50569985871945,13.270672573166632
52.50569985871945,13.280146990753485
52.50569985871945,13.28962140834034
52.50569985871945,13.299095825927193
52.50569985871945,13.308570243514046
52.50569985871945,13.318044661100899
52.50569985871945,13.327519078687754
52.50569985871945,13.336993496274607
52.50569985871945,13.34646791386146
52.50569985871945,13.355942331448313
52.50569985871945,13.365416749035168
52.50569985871945,13.374891166622021
52.50569985871945,13.384365584208874
52.50569985871945,13.393840001795727
52.50569985871945,13.403314419382582
52.50569985871945,13.412788836969435
52.50569985871945,13.422263254556288
52.50569985871945,13.431737672143143
52.50569985871945,13.441212089729996
52.50569985871945,13.45068650731685
52.50569985871945,13.460160924903702
52.50569985871945,13.469635342490557
52.50569985871945,13.47910976007741
52.50569985871945,13.488584177664263
52.50569985871945,13.498058595251116
52.50569985871945,13.507533012837971
52.50569985871945,13.517007430424824
52.510094714503126,13.270672573166632
52.510094714503126,13.280146990753485
52.510094714503126,13.28962140834034
52.510094714503126,13.299095825927193
52.510094714503126,13.308570243514046
52.510094714503126,13.318044661100899
52.510094714503126,13.327519078687754
52.510094714503126,13.336993496274607
52.510094714503126,13.34646791386146
52.510094714503126,13.355942331448313
52.510094714503126,13.365416749035168
52.510094714503126,13.374891166622021
52.510094714503126,13.384365584208874
52.510094714503126,13.393840001795727
52.510094714503126,13.403314419382582
52.510094714503126,13.412788836969435
52.510094714503126,13.422263254556288
52.510094714503126,13.431737672143143
52.510094714503126,13.441212089729996
52.510094714503126,13.45068650731685
52.510094714503126,13.460160924903702
52.510094714503126,13.469635342490557
52.510094714503126,13.47910976007741
52.510094714503126,13.488584177664263
52.510094714503126,13.498058595251116
52.510094714503126,13.507533012837971
52.510094714503126,13.517007430424824
52.514489570286806,13.270672573166632
52.514489570286806,13.280146990753485
52.514489570286806,13.28962140834034
52.514489570286806,13.299095825927193
52.514489570286806,13.308570243514046
52.514489570286806,13.318044661100899
52.514489570286806,13.327519078687754
52.514489570286806,13.336993496274607
52.514489570286806,13.34646791386146
52.514489570286806,13.355942331448313
52.514489570286806,13.365416749035168
52.514489570286806,13.374891166622021
52.514489570286806,13.384365584208874
52.514489570286806,13.393840001795727
52.514489570286806,13.403314419382582
52.514489570286806,13.412788836969435
52.514489570286806,13.422263254556288
52.514489570286806,13.431737672143143
52.514489570286806,13.441212089729996
52.514489570286806,13.45068650731685
52.514489570286806,13.460160924903702
52.514489570286806,13.469635342490557
52.514489570286806,13.47910976007741
52.514489570286806,13.488584177664263
52.514489570286806,13.498058595251116
52.514489570286806,13.507533012837971
52.514489570286806,13.517007430424824
52.51888442607048,13.270672573166632
52.51888442607048,13.280146990753485
52.51888442607048,13.28962140834034
52.51888442607048,13.299095825927193
52.51888442607048,13.308570243514046
52.51888442607048,13.318044661100899
52.51888442607048,13.327519078687754
52.51888442607048,13.336993496274607
52.51888442607048,13.34646791386146
52.51888442607048,13.355942331448313
52.51888442607048,13.365416749035168
52.51888442607048,13.374891166622021
52.51888442607048,13.384365584208874
52.51888442607048,13.393840001795727
52.51888442607048,13.403314419382582
52.51888442607048,13.412788836969435
52.51888442607048,13.422263254556288
52.51888442607048,13.431737672143143
52.51888442607048,13.441212089729996
52.51888442607048,13.45068650731685
52.51888442607048,13.460160924903702
52.51888442607048,13.469635342490557
52.51888442607048,13.47910976007741
52.51888442607048,13.488584177664263
52.51888442607048,13.498058595251116
52.51888442607048,13.507533012837971
52.51888442607048,13.517007430424824
52.52327928185415,13.270672573166632
52.52327928185415,13.280146990753485
52.52327928185415,13.28962140834034
52.52327928185415,13.299095825927193
52.52327928185415,13.308570243514046
52.52327928185415,13.318044661100899
52.52327928185415,13.327519078687754
52.52327928185415,13.336993496274607
52.52327928185415,13.34646791386146
52.52327928185415,13.355942331448313
52.52327928185415,13.365416749035168
52.52327928185415,13.374891166622021
52.52327928185415,13.384365584208874
52.52327928185415,13.393840001795727
52.52327928185415,13.403314419382582
52.52327928185415,13.412788836969435
52.52327928185415,13.422263254556288
52.52327928185415,13.431737672143143
52.52327928185415,13.441212089729996
52.52327928185415,13.45068650731685
52.52327928185415,13.460160924903702
52.52327928185415,13.469635342490557
52.52327928185415,13.47910976007741
52.52327928185415,13.488584177664263
52.52327928185415,13.498058595251116
52.52327928185415,13.507533012837971
52.52327928185415,13.517007430424824
52.52767413763783,13.270672573166632
52.52767413763783,13.280146990753485
52.52767413763783,13.28962140834034
52.52767413763783,13.299095825927193
52.52767413763783,13.308570243514046
52.52767413763783,13.318044661100899
52.52767413763783,13.327519078687754
52.52767413763783,13.336993496274607
52.52767413763783,13.34646791386146
52.52767413763783,13.355942331448313
52.52767413763783,13.365416749035168
52.52767413763783,13.374891166622021
52.52767413763783,13.384365584208874
52.52767413763783,13.393840001795727
52.52767413763783,13.403314419382582
52.52767413763783,13.412788836969435
52.52767413763783,13.422263254556288
52.52767413763783,13.431737672143143
52.52767413763783,13.441212089729996
52.52767413763783,13.45068650731685
52.52767413763783,13.460160924903702
52.52767413763783,13.469635342490557
52.52767413763783,13.47910976007741
52.52767413763783,13.488584177664263
52.52767413763783,13.498058595251116
52.52767413763783,13.507533012837971
52.52767413763783,13.517007430424824
52.532068993421504,13.270672573166632
52.532068993421504,13.280146990753485
52.532068993421504,13.28962140834034
52.532068993421504,13.299095825927193
52.532068993421504,13.308570243514046
52.532068993421504,13.318044661100899
52.532068993421504,13.327519078687754
52.532068993421504,13.336993496274607
52.532068993421504,13.34646791386146
52.532068993421504,13.355942331448313
52.532068993421504,13.365416749035168
52.532068993421504,13.374891166622021
52.532068993421504,13.384365584208874
52.532068993421504,13.393840001795727
52.532068993421504,13.403314419382582
52.532068993421504,13.412788836969435
52.532068993421504,13.422263254556288
52.532068993421504,13.431737672143143
52.532068993421504,13.441212089729996
52.532068993421504,13.45068650731685
52.532068993421504,13.460160924903702
52.532068993421504,13.469635342490557
52.532068993421504,13.47910976007741
52.532068993421504,13.488584177664263
52.532068993421504,13.498058595251116
52.532068993421504,13.507533012837971
52.532068993421504,13.517007430424824
52.53646384920518,13.270672573166632
52.53646384920518,13.280146990753485
52.53646384920518,13.28962140834034
52.53646384920518,13.299095825927193
52.53646384920518,13.308570243514046
52.53646384920518,13.318044661100899
52.53646384920518,13.327519078687754
52.53646384920518,13.336993496274607
52.53646384920518,13.34646791386146
52.53646384920518,13.355942331448313
52.53646384920518,13.365416749035168
52.53646384920518,13.374891166622021
52.53646384920518,13.384365584208874
52.53646384920518,13.393840001795727
52.53646384920518,13.403314419382582
52.53646384920518,13.412788836969435
52.53646384920518,13.422263254556288
52.53646384920518,13.431737672143143
52.53646384920518,13.441212089729996
52.53646384920518,13.45068650731685
52.53646384920518,13.460160924903702
52.53646384920518,13.469635342490557
52.53646384920518,13.47910976007741
52.53646384920518,13.488584177664263
52.53646384920518,13.498058595251116
52.53646384920518,13.507533012837971
52.53646384920518,13.517007430424824
52.54085870498886,13.270672573166632
52.54085870498886,13.280146990753485
52.54085870498886,13.28962140834034
52.54085870498886,13.299095825927193
52.54085870498886,13.308570243514046
52.54085870498886,13.318044661100899
52.54085870498886,13.327519078687754
52.54085870498886,13.336993496274607
52.54085870498886,13.34646791386146
52.54085870498886,13.355942331448313
52.54085870498886,13.365416749035168
52.54085870498886,13.374891166622021
52.54085870498886,13.384365584208874
52.54085870498886,13.393840001795727
52.54085870498886,13.403314419382582
52.54085870498886,13.412788836969435
52.54085870498886,13.422263254556288
52.54085870498886,13.431737672143143
52.54085870498886,13.441212089729996
52.54085870498886,13.45068650731685
52.54085870498886,13.460160924903702
52.54085870498886,13.469635342490557
52.54085870498886,13.47910976007741
52.54085870498886,13.488584177664263
52.54085870498886,13.498058595251116
52.54085870498886,13.507533012837971
52.54085870498886,13.517007430424824
52.54525356077253,13.270672573166632
52.54525356077253,13.280146990753485
52.54525356077253,13.28962140834034
52.54525356077253,13.299095825927193
52.54525356077253,13.308570243514046
52.54525356077253,13.318044661100899
52.54525356077253,13.327519078687754
52.54525356077253,13.336993496274607
52.54525356077253,13.34646791386146
52.54525356077253,13.355942331448313
52.54525356077253,13.365416749035168
52.54525356077253,13.374891166622021
52.54525356077253,13.384365584208874
52.54525356077253,13.393840001795727
52.54525356077253,13.403314419382582
52.54525356077253,13.412788836969435
52.54525356077253,13.422263254556288
52.54525356077253,13.431737672143143
52.54525356077253,13.441212089729996
52.54525356077253,13.45068650731685
52.54525356077253,13.460160924903702
52.54525356077253,13.469635342490557
52.54525356077253,13.47910976007741
52.54525356077253,13.488584177664263
52.54525356077253,13.498058595251116
52.54525356077253,13.507533012837971
52.54525356077253,13.517007430424824
52.5496484165562,13.270672573166632
52.5496484165562,13.280146990753485
52.5496484165562,13.28962140834034
52.5496484165562,13.299095825927193
52.5496484165562,13.308570243514046
52.5496484165562,13.318044661100899
52.5496484165562,13.327519078687754
52.5496484165562,13.336993496274607
52.5496484165562,13.34646791386146
52.5496484165562,13.355942331448313
52.5496484165562,13.365416749035168
52.5496484165562,13.374891166622021
52.5496484165562,13.384365584208874
52.5496484165562,13.393840001795727
52.5496484165562,13.403314419382582
52.5496484165562,13.412788836969435
52.5496484165562,13.422263254556288
52.5496484165562,13.431737672143143
52.5496484165562,13.441212089729996
52.5496484165562,13.45068650731685
52.5496484165562,13.460160924903702
52.5496484165562,13.469635342490557
52.5496484165562,13.47910976007741
52.5496484165562,13.488584177664263
52.5496484165562,13.498058595251116
52.5496484165562,13.507533012837971
52.5496484165562,13.517007430424824
52.554043272339875,13.270672573166632
52.554043272339875,13.280146990753485
52.554043272339875,13.28962140834034
52.554043272339875,13.299095825927193
52.554043272339875,13.308570243514046
52.554043272339875,13.318044661100899
52.554043272339875,13.327519078687754
52.554043272339875,13.336993496274607
52.554043272339875,13.34646791386146
52.554043272339875,13.355942331448313
52.554043272339875,13.365416749035168
52.554043272339875,13.374891166622021
52.554043272339875,13.384365584208874
52.554043272339875,13.393840001795727
52.554043272339875,13.403314419382582
52.554043272339875,13.412788836969435
52.554043272339875,13.422263254556288
52.554043272339875,13.431737672143143
52.554043272339875,13.441212089729996
52.554043272339875,13.45068650731685
52.554043272339875,13.460160924903702
52.554043272339875,13.469635342490557
52.554043272339875,13.47910976007741
52.554043272339875,13.488584177664263
52.554043272339875,13.498058595251116
52.554043272339875,13.507533012837971
52.554043272339875,13.517007430424824
52.558438128123555,13.270672573166632
52.558438128123555,13.280146990753485
52.558438128123555,13.28962140834034
52.558438128123555,13.299095825927193
52.558438128123555,13.308570243514046
52.558438128123555,13.318044661100899
52.558438128123555,13.327519078687754
52.558438128123555,13.336993496274607
52.558438128123555,13.34646791386146
52.558438128123555,13.355942331448313
52.558438128123555,13.365416749035168
52.558438128123555,13.374891166622021
52.558438128123555,13.384365584208874
52.558438128123555,13.393840001795727
52.558438128123555,13.403314419382582
52.558438128123555,13.412788836969435
52.558438128123555,13.422263254556288
52.558438128123555,13.431737672143143
52.558438128123555,13.441212089729996
52.558438128123555,13.45068650731685
52.558438128123555,13.460160924903702
52.558438128123555,13.469635342490557
52.558438128123555,13.47910976007741
52.558438128123555,13.488584177664263
52.558438128123555,13.498058595251116
52.558438128123555,13.507533012837971
52.558438128123555,13.517007430424824
52.56283298390723,13.270672573166632
52.56283298390723,13.280146990753485
52.56283298390723,13.28962140834034
52.56283298390723,13.299095825927193
52.56283298390723,13.308570243514046
52.56283298390723,13.318044661100899
52.56283298390723,13.327519078687754
52.56283298390723,13.336993496274607
52.56283298390723,13.34646791386146
52.56283298390723,13.355942331448313
52.56283298390723,13.365416749035168
52.56283298390723,13.374891166622021
52.56283298390723,13.384365584208874
52.56283298390723,13.393840001795727
52.56283298390723,13.403314419382582
52.56283298390723,13.412788836969435
52.56283298390723,13.422263254556288
52.56283298390723,13.431737672143143
52.56283298390723,13.441212089729996
52.56283298390723,13.45068650731685
52.56283298390723,13.460160924903702
52.56283298390723,13.469635342490557
52.56283298390723,13.47910976007741
52.56283298390723,13.488584177664263
52.56283298390723,13.498058595251116
52.56283298390723,13.507533012837971
52.56283298390723,13.517007430424824
52.5672278396909,13.270672573166632
52.5672278396909,13.280146990753485
52.5672278396909,13.28962140834034
52.5672278396909,13.299095825927193
52.5672278396909,13.308570243514046
52.5672278396909,13.318044661100899
52.5672278396909,13.327519078687754
52.5672278396909,13.336993496274607
52.5672278396909,13.34646791386146
52.5672278396909,13.355942331448313
52.5672278396909,13.365416749035168
52.5672278396909,13.374891166622021
52.5672278396909,13.384365584208874
52.5672278396909,13.393840001795727
52.5672278396909,13.403314419382582
52.5672278396909,13.412788836969435
52.5672278396909,13.422263254556288
52.5672278396909,13.431737672143143
52.5672278396909,13.441212089729996
52.5672278396909,13.45068650731685
52.5672278396909,13.460160924903702
52.5672278396909,13.469635342490557
52.5672278396909,13.47910976007741
52.5672278396909,13.488584177664263
52.5672278396909,13.498058595251116
52.5672278396909,13.507533012837971
52.5672278396909,13.517007430424824
52.57162269547458,13.270672573166632
52.57162269547458,13.280146990753485
52.57162269547458,13.28962140834034
52.57162269547458,13.299095825927193
52.57162269547458,13.308570243514046
52.57162269547458,13.318044661100899
52.57162269547458,13.327519078687754
52.57162269547458,13.336993496274607
52.57162269547458,13.34646791386146
52.57162269547458,13.355942331448313
52.57162269547458,13.365416749035168
52.57162269547458,13.374891166622021
52.57162269547458,13.384365584208874
52.57162269547458,13.393840001795727
52.57162269547458,13.403314419382582
52.57162269547458,13.412788836969435
52.57162269547458,13.422263254556288
52.57162269547458,13.431737672143143
52.57162269547458,13.441212089729996
52.57162269547458,13.45068650731685
52.57162269547458,13.460160924903702
52.57162269547458,13.469635342490557
52.57162269547458,13.47910976007741
52.57162269547458,13.488584177664263
52.57162269547458,13.498058595251116
52.57162269547458,13.507533012837971
52.57162269547458,13.517007430424824
52.57601755125825,13.270672573166632
52.57601755125825,13.280146990753485
52.57601755125825,13.28962140834034
52.57601755125825,13.299095825927193
52.57601755125825,13.308570243514046
52.57601755125825,13.318044661100899
52.57601755125825,13.327519078687754
52.57601755125825,13.336993496274607
52.57601755125825,13.34646791386146
52.57601755125825,13.355942331448313
52.57601755125825,13.365416749035168
52.57601755125825,13.374891166622021
52.57601755125825,13.384365584208874
52.57601755125825,13.393840001795727
52.57601755125825,13.403314419382582
52.57601755125825,13.412788836969435
52.57601755125825,13.422263254556288
52.57601755125825,13.431737672143143
52.57601755125825,13.441212089729996
52.57601755125825,13.45068650731685
52.57601755125825,13.460160924903702
52.57601755125825,13.469635342490557
52.57601755125825,13.47910976007741
52.57601755125825,13.488584177664263
52.57601755125825,13.498058595251116
52.57601755125825,13.507533012837971
52.57601755125825,13.517007430424824
